created_at,text,favorites,retweets,in_reply_to
2017-10-01 19:32:55,"RT @matigary: When a leader doesn't address the problem, the problem becomes the leader &amp; the leader becomes the problem.

Pabatisei ipapo!…",0,272,
2017-10-01 13:36:09,RT @G_XCON: What is stopping government from taking 200 black entrepreneurs who studied finance &amp; banking and loan them a billion to open 4…,0,219,
2017-10-01 13:11:45,RT @ntsikimazwai: Hmmmmm why white people hate our public protector? There is a rat smelling,0,23,
2017-10-01 13:11:22,RT @GeminiTerms: #Gemini like to feel they are the center of their lovers world.,0,150,
2017-09-10 16:34:09,RT @LAWOFATTRACTlON: Be patient when using the Law of Attraction. We must not be disheartened by the time it takes for things to manifest.…,0,459,
2017-09-10 16:33:27,RT @ewnupdates: Bheki Cele drops bombshell of plan to remove Ramaphosa https://t.co/QF4YRAWOcu https://t.co/o7AAlVXx9g,0,31,
2017-09-10 16:29:06,"RT @sanosanele: Dictators are created by us the people, we stop questioning some leaders &amp; they become immune to criticism = dictatorship…",0,24,
2017-09-08 16:37:43,RT @AlAhly: Welcome our new player Phakamani Mahlambi 🤗 https://t.co/3YF0AAbzav,0,1696,
2017-09-06 16:31:05,RT @EFFSouthAfrica: The EFF academic procession #MalemaGraduation https://t.co/zAy9noOq0b,0,864,
2017-09-06 16:19:18,RT @DJFreshSA: Just added #ThomasSankara #QueenNzinga #HaileSelassie to my #Afrika back piece! 6 more to go! (Artist: @thys_uys at @fallenh…,0,382,
2017-09-06 15:50:09,"RT @funmeekeh: Guys, I pray you never fall for a woman who wants marriage more than she wants you.",0,8920,
2017-07-31 16:58:12,RT @FactSoup: Shy people usually end up being some of the coolest people you know after you start talking to them.,0,323,
2017-07-31 16:56:49,"RT @JULLiAN_GOMES: 1 Album 10 Songs 80 Events
From Africa to Asia to Europe.
The Late Dreamer album tour is complete. Thank you for all the…",0,48,
2017-07-29 06:22:42,"RT @JoelOsteen: Anybody can be good to someone who’s good to them, but when you can be good to somebody who’s done you wrong, you’re except…",0,15692,
2017-07-29 06:16:37,"RT @KatlehoMK: Winnie Mandela confronting Afrikaner police men during the apartheid struggle.

Please RT to spread the fearlessness https:/…",0,18094,
2017-07-27 05:09:44,RT @FactSoup: It should be illegal to force someone to wake up when it's still dark outside.,0,95,
2017-07-20 17:10:10,RT @ThisIsLhalha: white people saying its fake news and black people convinced its true. Fact is #miway executive board members are all whi…,0,22,
2017-07-20 12:58:43,"RT @HloniNyetanyane: MiWay is a good lesson that Black People should start own Life Cover, Vehicle &amp; Household insurance companies, not ten…",0,4,
2017-07-19 06:05:25,RT @EFFSouthAfrica: Work for the Revolution; Open Vacancy at EFF National Head Quarters- International Relations Officer. Apply now. https:…,0,572,
2017-07-12 06:00:07,RT @ThuliMadonsela3: Kindness is a gift that costs nothing. It's the cost of unkindness we should be worried about,0,164,
2017-07-04 05:37:13,RT @danielmarven: Dear Black child Don't introduce urself to a lifestyle you can't maintain 😊💁🏽💁🏽‍♂,0,3468,
2017-07-03 18:10:36,#NewProfilePic https://t.co/Rgq4KatrmA,0,0,
2017-06-23 18:47:41,"RT @Chymamusique: Album tittle : After The Storm
Producer : Chymamusique
Number of tracks : 14
Genres :Soulful+Afro+Deep
Release : August 2…",0,443,
2017-06-01 20:11:49,RT @23Lungsta: @ntsikimazwai And also 👇🏾👇🏾👇🏾 https://t.co/D6p8JS5V3g,0,15,
2017-05-28 13:25:45,RT @Mabala_Noise: The coolest kid in Africa done did it again! 😃Congratulations on your #sama23 record of the year award. You deserve it! 🙌…,0,135,
2017-05-17 16:19:06,"RT @Julius_S_Malema: Politics is my thing,I don't deal with the obvious that's for social commentators not for strategists.We deal with unf…",0,740,
2017-05-13 15:06:54,RT @MbuyiseniNdlozi: #LongLiveFana: Commissar @fanamokoena a.k.a fanashnikov is a highly successful film star who services the revolution w…,0,192,
2017-05-13 15:00:05,"RT @Julius_S_Malema: I'm with The Godfather of house music in SA &amp; internationally celebrated @djchristossa, situation right now @House_22…",0,171,
2017-05-03 21:03:48,RT @tshikosira: Is the office of the Public Protector still operational? It looks like Adv Mkhwebane is sleeping on the job.@SakinaKamwendo…,0,56,
2017-05-03 20:57:31,"RT @FloydShivambu: Let them boo each other towards common ruin! Boo in NEC, NWC, Officials &amp; 1to1 meetings. We said in 2013 that this thing…",0,304,
2017-04-02 15:23:44,"RT @AdvDali_Mpofu: Madam Speaker...Is it parliamentary to fly across continents,call a press conference,disrupt our Sunday lunches and say…",0,1483,
2017-04-02 15:19:42,RT @Zwelinzima1: #OccupyTreasury again on Monday between 09:00 and 13:00! Build towards a national shut down! Make every effort to be there,0,543,
2017-03-26 05:30:39,RT @ntsikimazwai: Dear black child....Don't let white media rob you of your glory. You had REAL heroes who fought and died for you. Robert…,0,175,
2017-03-11 14:24:44,"RT @JULLiAN_GOMES: Rule Number 1.

Never personally hype up your own music on social media. Saying it's a hit, doesn't make it a hit. The p…",0,276,
2017-02-09 16:16:08,"RT @AdvDali_Mpofu: Being EFF Presidentis no easy job: University Exam on Wednesday..""War"" on Thursday evening..Another exam on Friday morni…",0,517,
2017-02-09 16:08:46,RT @ntsikimazwai: This is the real state of the nation https://t.co/uF0alpw34S,0,299,
2017-01-27 18:43:18,"Kgothatso has given you a FREE Uber ride (up to ZAR100). To claim your free gift, sign up using this link: https://t.co/UsrKRBFloq",0,0,
2017-01-09 19:21:44,"RT @GeminiTerms: #Gemini the shy type around people we don't really know, but around the people we actually know, were a whole different pe…",0,141,
2017-01-09 19:14:09,RT @chestermissing: ANC wants to fill the Orlando Stadium. It's kak when a 105 year old party and a rapper who stands on his Bentleys have…,0,503,
2016-12-20 16:54:12,Cruel world we are living in.,0,0,
2016-11-20 15:36:43,All I know is that my mind is messed up.,0,0,
2016-11-13 23:33:51,RT @GeminiTerms: Dating a #Gemini? I hope you like a challenge.,0,76,
2016-11-04 12:41:50,"RT @ThuliMadonsela3: When faced with unwarranted external noises, find the applause within and remember that no one can take you from you",0,998,
2016-11-01 20:47:21,@fire_jms @_King_meshack @DaSoul_K I just got back too,0,0,fire_jms
2016-11-01 20:45:48,I could have done better. I put all the blame on me. God help me change to become a good person.,0,0,
2016-11-01 20:40:38,@fire_jms @_King_meshack @DaSoul_K welcome back jukes,0,0,fire_jms
2016-10-30 11:57:37,"RT @AdvDali_Mpofu: And do you still think the charges against"" the ANC Youth League leadership  in 2011 were genuine &amp; honest...Sir? https:…",0,150,
2016-10-30 11:57:33,RT @ThuliMadonsela3: It helps not to moan time that is gone instead of focusing on what we can do to move on to achieve those things we dre…,0,129,
2016-10-30 11:54:25,RT @FloydShivambu: So Kebby Maphatsoe was caught reading a newspaper closely?? I thought that guy doesn't read at all. He's exposed now.,0,136,
2016-10-30 11:52:40,"RT @Julius_S_Malema: Let the boys tell their story of success through good music, pls buy YA BADIMO South Africa. #Quality #Ditaola https:/…",0,391,
2016-09-28 20:44:08,RT @LarsLB: These are all my confirmed gigs for my upcoming SA tour from Sep 29th to Oct 9th !!! #LBinSA #dsoh #deephouse https://t.co/qhia…,0,33,
2016-09-28 20:42:34,"RT @50cent: I got you don't worry, Were already filming season 4. I'll be posting sides and BMF Castin… https://t.co/7lhKhGXJTZ https://t.c…",0,333,
2016-09-28 12:04:53,"RT @chestermissing: “I want to applaud the people who applaud this wonderful person called Hlaudi!”, says Hlaudi. Black Coffee needs to do…",0,152,
2016-09-26 11:29:19,"RT @50cent: Say what you want about me, but I do things that haven't been done. POWER is on 9PM ET don… https://t.co/e6TlNaJh2l https://t.c…",0,216,
2016-09-26 11:25:23,RT @FloydShivambu: Happy Birthday to the People's Advocate @AdvDali_Mpofu! Siyaziqhenya ngawe! https://t.co/yU9eSpkPT1,0,159,
2016-09-26 11:25:07,RT @MbuyiseniNdlozi: Long Live #AdvocateOfThePeople @AdvDali_Mpofu ✊🏿✊🏿 https://t.co/rElGINBcRr,0,121,
2016-09-26 11:25:02,"RT @EFFSouthAfrica: Happy 54th Birthday Advocate of the People:

National Chairperson: Dali Mpofu https://t.co/mwFnVNjpCc",0,280,
2016-09-24 08:56:07,RT @ThuliMadonsela3: Happy #HertageDay. Our heritage is all we are and have as a people together by happenstance and united in our rich div…,0,113,
2016-07-26 13:43:17,@neverknownfacts that's me,0,0,namelesstv
2016-07-26 13:42:48,"RT @neverknownfacts: A study found that people born in May have the lowest risk of illness and disease, while those born in October have th…",0,96,
2016-07-25 21:59:57,"RT @EFFSouthAfrica: Floyd Shivambu: We should have a policy that if you are a graduate,you must be given a minimum salary, to incentivise p…",0,87,
2016-07-25 21:50:18,RT @FactSoup: Be real with me or just leave me alone.,0,149,
2016-07-19 09:45:43,RT @FactSoup: Remember the five simple rules to be happy: Free your heart from hatred. Free your mind from worries. Live simply. Give more.…,0,462,
2016-05-20 21:56:36,I had a very bad day.,0,0,
2016-04-30 12:31:32,Touch down Mall of Africa Hello,0,0,
2016-04-23 22:26:29,You know you are a student when u eat breakfast at midnight @Lunga_Dalu @chrisselolo,1,0,
2016-04-12 04:46:57,I need a girl that will understand that if I don't call or talk to her everyday doesn't mean I don't love her.,0,0,
2016-04-03 10:42:12,RT @FactSoup: Why be normal when it's so much more fun to be weird?,0,184,
2016-03-27 04:27:58,RT @FactSoup: Never regret something that once made you happy. ♥,0,124,
2016-03-24 17:10:52,Its officialy winter at Vaal.,0,0,
2016-03-24 11:44:38,"RT @marrakurru: This is why the small ANC faction taking sides with DA &amp; Rupert to embarrass Zuma, are just sabotaging the whole ANC https:…",0,1,
2016-03-24 11:43:41,RT @neverknownfacts: Be weird. Be random. Be who you are. Because you never know who would love the person you hide.,0,221,
2016-03-24 11:42:43,RT @GeminiTerms: having a good communication w/ your #Gemini will strengthen your relationship w/ them.,0,93,
2016-03-23 13:41:31,"And my Ex-gf laugh at me when I say I'm single... She goes like ""hahahaha Batlago hlala banyana"" lol yeah.",0,0,
2016-03-22 08:20:02,"When will we be satisfied, ever be content_ for our souls to soar.",0,0,
2016-03-21 16:17:22,Story of my life.,0,0,
2016-03-21 11:57:02,Things I do with my boys though_ funny as the isht.,0,0,
2016-03-20 12:25:07,"RT @FactSoup: Say what you feel. It's not being rude, it's called being real.",0,182,
2016-03-20 12:18:49,RT @FactSoup: Never give up on someone you can't go a day without thinking about.,0,150,
2016-03-20 12:17:16,"RT @FactSoup: To achieve greatness, start where you are, use what you have, do what you can.",0,135,
2016-03-20 12:16:36,"RT @FactSoup: Above all, be true to yourself, and if you cannot put your heart in it, take yourself out of it.",0,151,
2016-03-20 12:15:48,"RT @FactSoup: Life doesn't get easier, you just get stronger.",0,182,
2016-03-20 11:07:57,Putting myself on a test...Sure I'm gonna conquer,0,0,
2015-12-13 05:28:12,RT @FactSoup: Accept no ones definition of your life; define yourself.,0,158,
2015-12-02 05:48:53,"RT @FactSoup: ""Life has no limitations, except the ones you make."" - Les Brown",0,110,
2015-12-01 05:34:29,RT @FactSoup: One of the hardest parts of life is deciding whether to walk away or try harder.,0,160,
2015-11-30 07:21:15,RT @FactSoup: Running away from your problems is a race you'll never win.,0,169,
2015-11-27 12:15:19,"RT @48tweetsofpower: Win through your actions, never through argument.",0,132,
2015-11-27 12:11:32,RT @FactSoup: Doing your best means never stop trying.,0,185,
2015-11-21 11:11:25,"@MbuyiseniNdlozi  EFF lead, they follow.",1,0,MbuyiseniNdlozi
2015-11-21 11:07:30,RT @FactSoup: Every single day you should wake up and commit yourself to becoming a better person.,0,392,
2015-11-20 12:48:42,"RT @EconFreedomZA: Malema: You have BEE many of you by law. Rethink it. Instead of individuals who are politically connected, give it to wo…",0,69,
2015-11-18 17:03:04,RT @FactSoup: Never be afraid to stand up for yourself.,0,153,
2015-11-18 15:09:01,@ewnupdates I saw this coming,0,0,ewnupdates
2015-11-16 15:06:10,"People have been complaining about  how it doesn't  rain, now its raining and everyone is running away.",0,0,
2015-11-14 19:33:48,Sxo,0,0,
2015-11-14 13:07:21,Can this month come to an end already #ItsTaking4ever,0,0,
2015-11-05 11:39:03,People can piss you off,0,0,
2015-11-04 18:35:25,It is heart breaking not to see my @BVB play in Champions league.,0,0,
2015-11-04 18:31:47,"RT @FactSoup: No matter how many mistakes you make or how slow you progress, you are still way ahead of everyone who isn’t trying.",0,180,
2015-11-04 14:14:40,No load shedding until May next year...EpicFestiveIsGonBe,0,0,
2015-11-03 20:13:06,I'm in a point where by I seem to not have a size_ all my clothes don't sit well.,0,0,
2015-11-02 19:28:51,Whatsapp conversation with an empty headed girl... Let me sleep aaii,0,0,
2015-11-02 13:50:15,RT @FactSoup: Your past will only control you if you allow it to.,0,117,
2015-11-01 16:35:15,I'm not ignorant nor rather dump enough to repeat same mistake.,0,0,
2015-11-01 15:23:59,"Don't try to be all smart in front of people you don't know, more especially if you were told by someone and you don't have concrete facts.",0,0,
2015-10-29 15:48:35,Respect a women who knows what she wants.,0,0,
2015-10-27 05:19:45,Never break a women's heart... Morning tweeplz.,0,0,
2015-10-27 04:20:51,RT @GeminiTerms: #Gemini and Scorpio can learn a lot from each other.,0,39,
2015-10-26 17:59:37,Haven't played this one in a while #deeper love #hello house Africa @Lunga_Dalu @chrisselolo,1,0,
2015-10-25 05:48:17,RT @FactSoup: At the end of the day it's all about making yourself happy.,0,233,
2015-10-25 05:48:00,RT @48tweetsofpower: Conceal your intentions.,0,42,
2015-10-25 05:46:58,Feeling down today,0,0,
2015-10-25 05:45:16,RT @FactSoup: Never get rid of the person who understands you more than anyone else.,0,218,
2015-10-25 05:44:55,RT @FactSoup: Be thankful for the life you have.,0,224,
2015-10-23 19:39:25,It has been a while since I felt so terrible.,0,0,
2015-10-23 08:55:07,In solidarity #Feesmustfall.,0,0,
2015-10-22 06:10:31,"Believe in yourself, even if everyone else doesn't.",0,0,
2015-10-22 05:57:59,"RT @FactSoup: Create a life that feels good on the inside, not one that just looks good on the outside.",0,151,
2015-10-20 21:48:30,RT @FactSoup: Music helps keep your memories alive.,0,182,
2015-10-20 06:40:52,RT @FactSoup: Why be normal when it's so much more fun to be weird?,0,180,
2015-10-19 10:49:44,"The day I make it, I'm gonna write a story about my past life. I got so much to pen down.",0,0,
2015-10-18 11:08:54,"Yeah I'm too kind, that's why I always get crossed.",0,0,
2015-10-18 08:57:59,Perfect time to wake up....,0,0,
2015-10-18 08:51:51,RT @FactSoup: If you don't step forward you will always remain in the same place.,0,152,
2015-10-18 08:50:31,@mysteriousfact I'm one of those,0,0,mysteriousfact
2015-10-18 08:49:18,RT @WisdomyQuotes: “It is better to fail in originality than to succeed in imitation.” ― Herman Melville,0,47,
2015-10-18 08:49:07,RT @FactSoup: There's a story behind every person. There's a reason why they're the way they are. Think about that before you judge someone.,0,318,
2015-10-17 07:29:57,When a girl says you don't make an effort to be in my life. No girl its not worth it.,0,0,
2015-10-16 11:27:33,RT @WisdomyQuotes: “The weak can never forgive. Forgiveness is the attribute of the strong.” ― Mahatma Gandhi,0,44,
2015-10-14 08:40:29,"RT @FactSoup: No matter how much time passes, you always remember how you and the person you truly care about started talking.",0,164,
2015-10-14 08:37:31,RT @FactSoup: Never pursue a career because others want you to. You'll be the one spending half your life at that job. Pursue your passion.,0,165,
2015-10-11 16:14:06,@MmatemaMoremi just sang my guy we can now go take a long nice run @_King_meshack,1,0,mmatemaGavu
2015-10-11 12:26:52,RT @FactSoup: Whatever you are be a good one.,0,173,
2015-10-11 12:25:25,RT @FactSoup: The measure of a man's real character is what he would do if he knew he never would be found out.,0,89,
2015-10-11 12:19:52,All chilled up. Sundays are the best.,0,0,
2015-10-10 16:25:49,Let me take a long nice run before I go crazy.,0,0,
2015-09-20 11:51:23,RT @FactSoup: One true friend is better than 100 mediocre friends.,0,214,
2015-09-20 06:17:42,I'm in a good mood today#morning tweeplz,0,0,
2015-09-19 12:47:16,"This is just unfair @KaizerChiefs @ChelseaFC playing concurrently, I'm switching to SS4.",0,0,
2015-09-19 00:34:02,Pure good music @Hit_Refresh,0,0,
2015-09-18 11:34:29,RT @FactSoup: Great things take time.,0,222,
2015-09-18 11:33:33,RT @WisdomyQuotes: “The man who does not read has no advantage over the man who cannot read.” ― Mark Twain,0,43,
2015-09-18 11:31:24,"RT @FactSoup: People who are more likeable and attractive are generally perceived as more intelligent. This is called the ""Halo Effect.""",0,132,
2015-09-18 11:27:31,I'm winning this battle with myself. I never loose.,0,0,
2015-09-16 12:12:47,"RT @Janinevanwyk5: You come to a point in your life when you don't really care what people think about you, you just care what you think ab…",0,14,
2015-09-16 12:05:49,RT @FactSoup: The best can't find you until you put the worst behind you.,0,142,
2015-09-15 12:22:07,RT @48tweetsofpower: Do not commit to anyone.,0,111,
2015-09-14 18:49:13,"RT @FactSoup: Do not give up, the beginning is always the hardest.",0,169,
2015-09-13 17:09:54,Had a bad day looking forward to another bad day tomorrow,0,0,
2015-09-10 18:41:27,"RT @FactSoup: Breathe. It's just a bad day, not a bad life.",0,239,
2015-09-09 13:55:34,RT @FactSoup: Hard times teach us valuable lessons.,0,252,
2015-09-09 10:50:42,RT @48tweetsofpower: Use the surrender tactic: transform weakness into power.,0,38,
2015-09-09 10:47:47,RT @FactSoup: Be weird. Be happy. Be grateful. Be positive. Be open minded.,0,358,
2015-09-09 10:42:23,RT @LlamaFish: Telling people to retweet is lame. Retweet if you agree.,0,1131,
2015-09-09 10:39:24,"RT @FactSoup: Head up, stay strong, let it go, move on!",0,179,
2015-09-09 10:38:50,RT @48tweetsofpower: Disdain things you cannot have: Ignoring them is the best revenge.,0,64,
2015-09-08 18:28:13,"RT @FactSoup: Don't be an echo, be a voice.",0,171,
2015-09-07 12:02:37,"RT @MbuyiseniNdlozi: Today ANC was reconfirmed gerontocracy: a system based, not on people's rule, but on the rule of the old people steali…",0,97,
2015-09-06 16:20:19,RT @FactSoup: There are so many beautiful reasons to be happy.,0,240,
2015-09-05 19:53:32,"RT @FactSoup: Your happiness depends on you, and you alone.",0,192,
2015-09-05 08:18:30,RT @itshinkeleng: weekend showers a queue to a beautiful spring,0,1,
2015-09-05 08:16:15,"RT @FactSoup: Love is giving someone the power to destroy you, but trusting them not to.",0,200,
2015-09-05 08:14:56,RT @GeminiTerms: People smiling to #Gemini are as fake as their promises.,0,65,
2015-09-01 15:18:55,"RT @EconFreedomZA: Malema: we fight using superior logic; when those old people cant take the heat they resort to street language saying ""d…",0,53,
2015-08-31 19:27:10,"RT @FactSoup: Everyone has a opinion, don't let it bother you.",0,201,
2015-08-31 09:26:43,RT @wearePhat: Never change just to please someone else.,0,2987,
2015-08-31 09:24:28,"RT @EconFreedomZA: Malema: when generations after us come, they will say at least we took an initiative. You have responsibility to elect f…",0,30,
2015-08-31 09:22:32,RT @EconFreedomZA: Malema: all they talk about today is investors. Today they tell us we must learn to speak Chinese because these are new …,0,44,
2015-08-31 09:13:19,"RT @chestermissing: The SABC, where a COO can lie about qualifications and get away with but let a DJ tweet rude words and they suspend you…",0,170,
2015-08-31 09:11:51,"RT @FactSoup: As we grow older, we start to realize what we need and what we need to leave behind.",0,244,
2015-08-23 17:53:41,"For the first time I get to be like this and it feels good, I'm brutally honest this days.",0,0,
2015-08-19 07:32:16,RT @FactSoup: Be happy with what you have while working for what you want.,0,226,
2015-08-19 07:30:07,RT @FactSoup: Focus on what's really important.,0,256,
2015-08-18 20:33:13,Under the dome#AmustWatchseries,0,0,
2015-08-15 06:31:02,RT @48tweetsofpower: Never appear perfect.,0,57,
2015-08-15 06:30:32,RT @FactSoup: The best is yet to come.,0,289,
2015-08-13 12:25:49,RT @48tweetsofpower: Master the art of timing.,0,113,
2015-08-13 12:23:43,RT @FactSoup: RT if you can’t go a day without music.,0,361,
2015-07-22 12:49:41,"RT @FactSoup: Be thankful for all the struggles you go through. They make you stronger, wiser and humble. Don't let it break you let it mak…",0,209,
2015-07-22 12:46:05,RT @GeminiTerms: #Gemini add a bit of spice to life with their sense of humour.,0,88,
2015-07-22 12:44:07,RT @FactSoup: Keep your head up. Keep your heart strong.,0,262,
2015-07-22 12:42:54,"RT @FactSoup: As we grow older, we start to realize what we need and what we need to leave behind.",0,191,
2015-07-22 12:39:21,"RT @FactSoup: Nothing ever stays the same. Be happy no matter what happens, because change is a big part of life.",0,206,
2015-07-06 18:26:56,RT @FactSoup: Stay weird.,0,338,
2015-06-13 15:00:01,"RT @WisdomyQuotes: ""If you want to go fast, go alone. If you want to go far, go together."" - African Proverb",0,48,
2015-06-13 14:55:46,Putco bus decide to stuck 200m after departure.,0,0,
2015-06-11 14:28:18,"RT @WisdomyQuotes: ""Be a friend to yourself, and others will be so too."" - Thomas Fuller",0,32,
2015-06-11 14:28:11,RT @chestermissing: Mark Heywood says 'it's time for the good ANC to separate itself from the bad one'. #DMNandosGathering,0,22,
2015-06-11 14:21:34,"RT @WisdomyQuotes: ""The brave man is not he who does not feel afraid, but he who conquers that fear."" - Nelson Mandela",0,47,
2015-06-11 14:13:05,"RT @WisdomyQuotes: ""Be happy for this moment. This moment is your life."" - Omar Khayyan",0,44,
2015-06-10 12:47:33,"RT @FactSoup: No matter how hard the past, you can always begin again.",0,185,
2015-06-10 12:45:00,RT @FactSoup: Stay away from what might have been and look at what will be.,0,130,
2015-06-10 12:39:45,RT @FactSoup: “It takes ten times as long to put yourself back together as it does to fall apart.” ― Suzanne Collins,0,139,
2015-06-07 16:49:41,RT @GeminiTerms: #Gemini smiling is contagious.,0,134,
2015-06-02 19:41:31,I think I should stop over thinking things.,0,0,
2015-06-02 19:39:10,RT @MmusiMaimane: #Nkandla The DA will not be co-opted by the ANC into legitimising the President’s evasion of accountability | http://t.co…,0,57,
2015-06-02 18:30:06,Lemon just taste sweeter when you have flu.,0,0,
2015-06-02 14:33:37,A lil bit of motivation will get me started.,0,0,
2015-06-01 12:24:08,RT @neverknownfacts: Scientists have found that the levels of testosterone in a man's body skyrocket after he watches his favorite sports t…,0,31,
2015-06-01 12:14:39,RT @FactSoup: Enjoy the little things.,0,308,
2015-05-29 22:19:52,Sipping Jameson at T`s in #my birthday celebration,0,0,
2015-05-29 06:14:47,RT @FactSoup: You keep a lot to yourself because it's difficult to find people who understand.,0,263,
2015-05-28 10:08:21,RT @FactSoup: Appreciate what you have and let go of what you can’t change.,0,216,
2015-05-28 07:23:56,My phone battery is fvcked up.,0,0,
2015-05-27 09:35:15,"RT @FactSoup: Be who you are, but aspire to be better.",0,254,
2015-05-27 09:32:28,"RT @GeminiTerms: If #Gemini really want something, they'll pull all possible strings to get it.",0,201,
2015-05-27 09:31:29,"Its my birthday tomorrow, yet got no plans",0,0,
2015-05-26 15:17:05,One of those days you just feel down.,0,0,
2015-05-24 12:09:37,RT @48tweetsofpower: Control the options: get others to play with the cards you deal.,0,47,
2015-05-24 12:05:19,The problem with me is that I have low tolerance for stupid bullshit.,0,0,
2015-05-24 12:03:40,What a night,0,0,
2015-05-22 12:33:07,This can't happen to me after all the effort I've put. Straight waste as I give up.,0,0,
2015-05-22 08:25:22,And its a Friday,0,0,
2015-05-21 22:40:23,RT @48tweetsofpower: Conceal your intentions.,0,63,
2015-05-21 22:39:15,RT @GeminiTerms: #Gemini - your opposite attraction is Sagittarius.,0,58,
2015-05-21 22:38:32,Too much kindness is a sin.,0,0,
2015-05-21 12:29:49,"RT @WisdomyQuotes: “Tell the truth, or someone will tell it for you.” ― Stephanie Klein",0,40,
2015-05-21 12:29:23,"RT @WisdomyQuotes: “If you look for perfection, you'll never be content.” ― Leo Tolstoy",0,103,
2015-05-20 17:33:24,@chrisselolo are you still kicking here buoy?,0,0,chrisselolo
2015-05-20 17:32:00,Are you still kicking here buoy?,0,0,
2015-05-20 17:27:22,Am I too broke or things are just expensive.,0,0,
2015-05-19 11:38:02,This niggas behave like girls I can't tolerate them.,0,0,
2015-05-17 20:55:01,Well deserved and well done to captain my captain #Tefu Mashamaite,0,0,
2015-05-15 17:13:21,RT @FactSoup: Positive thinking leads to positive outcomes.,0,340,
2015-05-14 08:34:47,RT @FactSoup: A wise man once said nothing.,0,112,
2015-05-13 17:20:00,Sleepy AF the night is gon be long.,0,0,
2015-05-13 06:50:16,@luniamalaka hey you,0,0,luniamalaka
2015-05-13 06:47:16,RT @FactSoup: I’m just thankful for the people that never left me.,0,236,
2015-05-13 06:44:21,Train can make your day miserable.,0,0,
2015-05-12 10:52:59,RT @FactSoup: You learn from both positive and negative experiences.,0,146,
2015-05-11 10:51:18,RT @FactSoup: The happiness of your life depends on the quality of your thoughts.,0,194,
2015-05-10 10:44:01,RT @GeminiTerms: The spiritual goal for #Gemini is cooperation.,0,32,
2015-05-10 10:43:28,"RT @FactSoup: Forget what hurt you, but never forget what it taught you.",0,202,
2015-05-10 10:40:58,"RT @WisdomyQuotes: “Life is to be enjoyed, not endured” ― Gordon B. Hinckley",0,55,
2015-05-09 20:20:42,@GeminiTerms just like that,0,0,GeminiTerms
2015-05-09 20:20:08,"RT @GeminiTerms: As you get to know #Gemini, they just get weirder.",0,215,
2015-05-09 10:04:54,RT @FactSoup: Hakuna Matata,0,133,
2015-05-09 10:02:22,RT @FactSoup: Every new day is a gift.,0,182,
2015-05-07 17:26:22,RT @FactSoup: Hold on to whatever keeps you happy.,0,347,
2015-05-06 20:26:43,Lol Boateng,0,0,
2015-05-04 09:53:54,@GeminiTerms that's me,0,0,GeminiTerms
2015-05-03 05:34:48,RT @News24: Mayweather wins Fight of the Century http://t.co/mlyMk0XzCm,0,54,
2015-05-03 05:32:12,"RT @WisdomyQuotes: “Be not afraid of greatness. Some are born great, some achieve greatness, and others have greatness thrust upon them.” ―…",0,57,
2015-05-03 04:20:09,Early rise,0,0,
2015-05-03 04:16:06,"RT @FactSoup: Don't wait for it to happen, make it happen.",0,135,
2015-05-03 04:14:55,"RT @WisdomyQuotes: “Just when you think it can't get any worse, it can. And just when you think it can't get any better, it can.” ― Nichola…",0,78,
2015-05-02 20:36:28,RT @FactSoup: Everyone you meet has something to teach you.,0,240,
2015-05-02 20:29:24,"RT @FactSoup: No matter how carefully you choose your words, they'll always end up being twisted by others.",0,100,
2015-05-01 07:01:37,"RT @Magdr33zy: ""It's none of your business how we use the land, it's our land. If we fail, we have ourselves to blame""- Julius Malema #name…",0,6,
2015-05-01 06:52:16,"RT @Itswiselearning: Be happy not because everything is good, but because you can see the good side of everything.",0,824,
2015-05-01 06:51:33,"RT @SuburbanZulu: - ""black graduates get bonds and have cars that are owned by the banks and think they have made"". Malema",0,29,
2015-04-30 07:56:53,Today is a brand new day.,0,0,
2015-04-28 14:07:44,RT @GeminiTerms: #Gemini can be impatient and irritable at times.,0,151,
2015-04-28 14:03:07,RT @FactSoup: Be thankful for the life you have.,0,248,
2015-04-28 14:01:10,"RT @FactSoup: It's okay to struggle, but it's never okay to give up on yourself.",0,215,
2015-04-28 13:58:35,RT @48tweetsofpower: Strike the shepherd and the sheep will scatter.,0,53,
2015-04-19 06:05:03,"If I had an opportunity to leave this country, I'd go and never come back to stay.",0,0,
2015-04-14 20:11:27,"You watch  a TV ,you fall asleep, then you go to bed and struggle to sleep.",0,0,
2015-04-11 21:44:27,RT @WisdomyQuotes: “Life is what happens to you while you're busy making other plans.” ― Allen Saunders,0,22,
2015-04-10 11:50:22,RT @48tweetsofpower: So much depends on reputation. Guard it with your life.,0,77,
2015-04-09 12:53:44,RT @FloydShivambu: The colonial legacy of Rhodes should systemically follow his Fall through strategic Ownership of Mines+Better wages. htt…,0,51,
2015-04-09 12:49:07,RT @marrakurru: #RhodesHasFallen but it is stupid to replace him with ANC leaders like Zuma. Future generations starved by ANC capitalism w…,0,3,
2015-04-09 12:47:35,RT @JacaNews: #EFF: If the question is where should the statues go? They can be donated to Steve Hofmeyr and he can put them in his backyar…,0,197,
2015-04-08 07:03:07,I think enough is enough now I can stop this.,0,0,
2015-04-08 06:46:16,"RT @chestermissing: Mac: Dear Almighty, sorry for lying about the Guptas, Nkandla, and that I told him there’s nothing funny about the shap…",0,80,
